step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
463,adam,463,464,0.0002859014469849757,1,6.230375746641329e-05,6.975039265952436e-05,0.0001050105593855097,5.112751212640926e-05,1,2,,0,9.90569204241156e-13,0.16252582531362936,0.04125154132362902,0.25381530131611446,0.0,0.0,0.0,0.00762377787740931,0.007893272924865406,0.01025635054840505,0.002617765313042868,0.007021568779874199,0.9072724264275467,33.11240688397563,0.0,0.4562171330433127,0.16252582531362936,0.04125154132362902,0.25381530131611446,0.007893272924865406,0.00762377787740931,0.01025635054840505,0.4562171330433127,0.0
464,adam,464,465,0.00028304243251512593,1,6.230375746641329e-05,6.971143420468151e-05,0.00010493635366776345,5.066787396703467e-05,1,1,,0,5.530878805745142e-09,0.16252582531362936,0.041241687791251515,0.25375467382901523,0.0,0.0,0.0,0.00762377787740931,0.007893272924865406,0.01025635054840505,0.002617765313042868,0.007021568779874199,0.9072724264275467,33.11240688397563,0.0,0.4562599930562917,0.16252582531362936,0.041241687791251515,0.25375467382901523,0.007893272924865406,0.00762377787740931,0.01025635054840505,0.4562599930562917,0.0
465,adam,465,466,0.0002802120081899747,1,6.228318271577971e-05,6.97221075247987e-05,0.00010498008375899287,5.0211407836601355e-05,1,2,,0,9.561516755887845e-13,0.16260308903988446,0.04125152185334211,0.25369457675692525,0.0,0.0,0.0,0.007622451714617078,0.007891969508036617,0.010254502973668011,0.0026169236191456204,0.007021845207114869,0.9073029378315366,33.113131160114456,0.0,0.45630247123012463,0.16260308903988446,0.04125152185334211,0.25369457675692525,0.007891969508036617,0.007622451714617078,0.010254502973668011,0.45630247123012463,0.0
466,adam,466,467,0.00027740988810807493,1,6.228318271577971e-05,6.968381800953092e-05,0.00010490716034173906,4.9759981808038253e-05,1,1,,0,5.4331279351775074e-09,0.16260308903988446,0.04124183465374709,0.2536350010154541,0.0,0.0,0.0,0.007622451714617078,0.007891969508036617,0.010254502973668011,0.0026169236191456204,0.007021845207114869,0.9073029378315366,33.113131160114456,0.0,0.45634457284840535,0.16260308903988446,0.04124183465374709,0.2536350010154541,0.007891969508036617,0.007622451714617078,0.010254502973668011,0.45634457284840535,0.0
467,adam,467,468,0.0002746357892269942,1,6.226298457614091e-05,6.969428714760044e-05,0.00010495010932225598,4.9311687357438405e-05,1,2,,0,9.229174393815483e-13,0.16267902586658012,0.04125148800265384,0.25357594676332706,0.0,0.0,0.0,0.0076211496541304085,0.007890689740202747,0.010252688522828768,0.0026160980905391767,0.007022116870746839,0.907332911256654,33.1138416331399,0.0,0.4563862993052044,0.16267902586658012,0.04125148800265384,0.25357594676332706,0.007890689740202747,0.0076211496541304085,0.010252688522828768,0.4563862993052044,0.0
468,adam,468,469,0.0002718894313347242,1,6.226298457614091e-05,6.965665562335274e-05,0.00010487844688990213,4.8868326292231604e-05,1,1,,0,5.337078860334458e-09,0.16267902586658012,0.04124196450939083,0.25351740514610094,0.0,0.0,0.0,0.0076211496541304085,0.007890689740202747,0.010252688522828768,0.0026160980905391767,0.007022116870746839,0.907332911256654,33.1138416331399,0.0,0.456427655759108,0.16267902586658012,0.04124196450939083,0.25351740514610094,0.007890689740202747,0.0076211496541304085,0.010252688522828768,0.456427655759108,0.0
469,adam,469,470,0.000269170537021377,1,6.224315604169292e-05,6.966692431016921e-05,0.00010492062759192685,4.842805656495341e-05,1,2,,0,8.908261523472501e-13,0.16275364945322957,0.04125143847035733,0.25345937623482756,0.0,0.0,0.0,0.007619871256263362,0.007889433188873135,0.010250906469305696,0.002615288406649185,0.007022383850713141,0.9073623561763047,33.11453858144066,0.0,0.4564686436141398,0.16275364945322957,0.04125143847035733,0.25345937623482756,0.007889433188873135,0.007619871256263362,0.010250906469305696,0.4564686436141398,0.0
470,adam,470,471,0.0002664788316511632,1,6.224315604169292e-05,6.962993996690324e-05,0.00010485020513466619,4.7992616014402354e-05,1,1,,0,5.242702146937772e-09,0.16275364945322957,0.041242076093355694,0.2534018513987758,0.0,0.0,0.0,0.007619871256263362,0.007889433188873135,0.010250906469305696,0.002615288406649185,0.007022383850713141,0.9073623561763047,33.11453858144066,0.0,0.45650926790711294,0.16275364945322957,0.041242076093355694,0.2534018513987758,0.007889433188873135,0.007619871256263362,0.010250906469305696,0.45650926790711294,0.0
471,adam,471,472,0.0002638140433346516,1,6.222369024153648e-05,6.964001199158685e-05,0.00010489163064192607,4.7560226757853494e-05,1,2,,0,8.598387328769687e-13,0.1628269771334629,0.041251372943158456,0.2533448306256176,0.0,0.0,0.0,0.007618616088643894,0.00788819942962502,0.010249156161827354,0.002614494252957303,0.007022646224764942,0.9073912817794352,33.115222273878025,0.0,0.45654953005067855,0.1628269771334629,0.041251372943158456,0.2533448306256176,0.00788819942962502,0.007618616088643894,0.010249156161827354,0.45654953005067855,0.0
472,adam,472,473,0.00026117590290130504,1,6.222369024153648e-05,6.960366415598493e-05,0.00010482242744962792,4.7132564892527315e-05,1,1,,0,5.149968827153747e-09,0.1628269771334629,0.04124216912817496,0.25328830550216735,0.0,0.0,0.0,0.007618616088643894,0.00788819942962502,0.010249156161827354,0.002614494252957303,0.007022646224764942,0.9073912817794352,33.115222273878025,0.0,0.4565894349630586,0.1628269771334629,0.04124216912817496,0.25328830550216735,0.00788819942962502,0.007618616088643894,0.010249156161827354,0.4565894349630586,0.0
473,adam,473,474,0.00025856414387229204,1,6.220458043692737e-05,6.961354336466821e-05,0.00010486311109010542,4.670791446454633e-05,1,2,,0,8.299173813182077e-13,0.1628990298190369,0.04125129206897963,0.25323227593685066,0.0,0.0,0.0,0.007617383726087624,0.007886988045948045,0.010247437022632491,0.002613715320880116,0.007022904068500079,0.9074196969760685,33.11589297000173,0.0,0.4566289840642647,0.1628990298190369,0.04125129206897963,0.25323227593685066,0.007886988045948045,0.007617383726087624,0.010247437022632491,0.4566289840642647,0.0
474,adam,474,475,0.0002559785024335691,1,6.220458043692737e-05,6.95778215035774e-05,0.0001047951067524356,4.628789198950606e-05,1,1,,0,5.058850480532412e-09,0.1628990298190369,0.04124224429703529,0.25317673372794747,0.0,0.0,0.0,0.007617383726087624,0.007886988045948045,0.010247437022632491,0.002613715320880116,0.007022904068500079,0.9074196969760685,33.11589297000173,0.0,0.45666818215705185,0.1628990298190369,0.04124224429703529,0.25317673372794747,0.007886988045948045,0.007617383726087624,0.010247437022632491,0.45666818215705185,0.0
475,adam,475,476,0.0002534187174092334,1,6.218582001858623e-05,6.958751177414957e-05,0.00010483506200693963,4.58708412830076e-05,1,2,,0,8.010256845949785e-13,0.16296983122097683,0.041251197257515027,0.2531216787086255,0.0,0.0,0.0,0.007616173750629243,0.007885798629091808,0.010245748534676493,0.002612951307762967,0.007023157455584326,0.9074476104263071,33.11655092095961,0.0,0.45670703066757967,0.16296983122097683,0.041251197257515027,0.2531216787086255,0.007885798629091808,0.007616173750629243,0.010245748534676493,0.45670703066757967,0.0
476,adam,476,477,0.00025088453023514105,1,6.218582001858623e-05,6.95524055010446e-05,0.00010476823641741423,4.5458321372311146e-05,1,1,,0,4.9693192811014705e-09,0.16296983122097683,0.04124230304436981,0.25306710288266693,0.0,0.0,0.0,0.007616173750629243,0.007885798629091808,0.010245748534676493,0.002612951307762967,0.007023157455584326,0.9074476104263071,33.11655092095961,0.0,0.4567455342861925,0.16296983122097683,0.04124230304436981,0.25306710288266693,0.007885798629091808,0.007616173750629243,0.010245748534676493,0.4567455342861925,0.0
477,adam,477,478,0.00024837568493278964,1,6.218582001858623e-05,6.951763397580387e-05,0.00010470204371747628,4.504873375798622e-05,1,1,,0,9.892657104801834e-09,0.16296983122097683,0.041233486886461015,0.2530130060118367,0.0,0.0,0.0,0.007616173750629243,0.007885798629091808,0.010245748534676493,0.002612951307762967,0.007023157455584326,0.9074476104263071,33.11655092095961,0.0,0.45678369444403555,0.16296983122097683,0.041233486886461015,0.2530130060118367,0.007885798629091808,0.007616173750629243,0.010245748534676493,0.45678369444403555,0.0
478,adam,478,479,0.00024589192808346173,1,6.215833300523637e-05,6.954927141857804e-05,0.00010479384781156967,4.4642149969250055e-05,1,2,,0,1.7235180031326234e-12,0.16307357061527789,0.041250990520588476,0.2529593873792555,0.0,0.0,0.0,0.007614400713772371,0.00788405561911104,0.010243271300646423,0.0026118331446005768,0.0070235292592528385,0.9074885500771961,33.11751429963828,0.0,0.4568215127607174,0.16307357061527789,0.041250990520588476,0.2529593873792555,0.00788405561911104,0.007614400713772371,0.010243271300646423,0.4568215127607174,0.0
479,adam,479,480,0.00024343300880262712,1,6.215833300523637e-05,6.951507252345904e-05,0.00010472875898970281,4.4240747533988096e-05,1,1,,0,4.837911312887901e-09,0.16307357061527789,0.04124232283317634,0.2529062353732044,0.0,0.0,0.0,0.007614400713772371,0.00788405561911104,0.010243271300646423,0.0026118331446005768,0.0070235292592528385,0.9074885500771961,33.11751429963828,0.0,0.4568589954007767,0.16307357061527789,0.04124232283317634,0.2529062353732044,0.00788405561911104,0.007614400713772371,0.010243271300646423,0.4568589954007767,0.0
480,adam,480,481,0.00024099867871460088,1,6.215833300523637e-05,6.948119886236354e-05,0.00010466428519985413,4.384220728532979e-05,1,1,,0,9.630792969185605e-09,0.16307357061527789,0.04123373119487399,0.2528535497156209,0.0,0.0,0.0,0.007614400713772371,0.00788405561911104,0.010243271300646423,0.0026118331446005768,0.0070235292592528385,0.9074885500771961,33.11751429963828,0.0,0.4568961437754868,0.16307357061527789,0.04123373119487399,0.2528535497156209,0.00788405561911104,0.007614400713772371,0.010243271300646423,0.4568961437754868,0.0
481,adam,481,482,0.00023858869192745487,1,6.213158404806679e-05,6.951197664592909e-05,0.00010475367414833837,4.344659688861902e-05,1,2,,0,1.6343741998380693e-12,0.16317449759054298,0.0412507299589403,0.25280132966887753,0.0,0.0,0.0,0.007612675141909158,0.007882359040799067,0.01024085571762666,0.002610747156438911,0.0070238914191720295,0.9075284043886723,33.11845009317642,0.0,0.45693295947679363,0.16317449759054298,0.0412507299589403,0.25280132966887753,0.007882359040799067,0.007612675141909158,0.01024085571762666,0.45693295947679363,0.0
482,adam,482,483,0.0002362028050081803,1,6.213158404806679e-05,6.947866116705588e-05,0.00010469027628191959,4.3055978648460786e-05,1,1,,0,4.70969502151298e-09,0.16317449759054298,0.041242283147594656,0.25274956415729094,0.0,0.0,0.0,0.007612675141909158,0.007882359040799067,0.01024085571762666,0.002610747156438911,0.0070238914191720295,0.9075284043886723,33.11845009317642,0.0,0.4569694484061167,0.16317449759054298,0.041242283147594656,0.25274956415729094,0.007882359040799067,0.007612675141909158,0.01024085571762666,0.4569694484061167,0.0
483,adam,483,484,0.00023384077695809847,1,6.213158404806679e-05,6.94456616983819e-05,0.00010462747617851844,4.2668156684161704e-05,1,1,,0,9.375609819953916e-09,0.16317449759054298,0.04123391045083968,0.2526982528502018,0.0,0.0,0.0,0.007612675141909158,0.007882359040799067,0.01024085571762666,0.002610747156438911,0.0070238914191720295,0.9075284043886723,33.11845009317642,0.0,0.45700561196124667,0.16317449759054298,0.04123391045083968,0.2526982528502018,0.007882359040799067,0.007612675141909158,0.01024085571762666,0.45700561196124667,0.0
484,adam,484,485,0.0002315023691885175,1,6.210556507790316e-05,6.947561049456645e-05,0.00010471451576057589,4.2283194637929324e-05,1,2,,0,1.5495348665616904e-12,0.16327279304858547,0.04125044583440391,0.25264739497736716,0.0,0.0,0.0,0.007610996438989485,0.007880708412186252,0.010238504096791556,0.0026096924744117185,0.007024244118177459,0.9075671956278673,33.11935905160642,0.0,0.4570414517124793,0.16327279304858547,0.04125044583440391,0.25264739497736716,0.007880708412186252,0.007610996438989485,0.010238504096791556,0.4570414517124793,0.0
485,adam,485,486,0.0002291873454966323,1,6.210556507790316e-05,6.944315527273749e-05,0.00010465276453105271,4.190304675327577e-05,1,1,,0,4.584891904655484e-09,0.16327279304858547,0.04124221443344932,0.25259697995842306,0.0,0.0,0.0,0.007610996438989485,0.007880708412186252,0.010238504096791556,0.0026096924744117185,0.007024244118177459,0.9075671956278673,33.11935905160642,0.0,0.45707697331676755,0.16327279304858547,0.04124221443344932,0.25259697995842306,0.007880708412186252,0.007610996438989485,0.010238504096791556,0.45707697331676755,0.0
486,adam,486,487,0.000226895472041666,1,6.210556507790316e-05,6.941100720679745e-05,0.00010459159444998731,4.152563226131092e-05,1,1,,0,9.127210765272278e-09,0.16327279304858547,0.04123405527479587,0.25254700740328345,0.0,0.0,0.0,0.007610996438989485,0.007880708412186252,0.010238504096791556,0.0026096924744117185,0.007024244118177459,0.9075671956278673,33.11935905160642,0.0,0.4571121781622498,0.16327279304858547,0.04123405527479587,0.25254700740328345,0.007880708412186252,0.007610996438989485,0.010238504096791556,0.4571121781622498,0.0
487,adam,487,488,0.00022462651732124936,1,6.208025575189854e-05,6.944015423707648e-05,0.00010467635900584755,4.1151010928361534e-05,1,2,,0,1.4690713880181385e-12,0.16336866932242364,0.04125017674349008,0.25249747650254123,0.0,0.0,0.0,0.0076093632651710276,0.007879102471214507,0.010236217174430077,0.0026086680384234703,0.007024587579131684,0.9076049495942783,33.12024192208023,0.0,0.4571470678012906,0.16336866932242364,0.04125017674349008,0.25249747650254123,0.007879102471214507,0.0076093632651710276,0.010236217174430077,0.4571470678012906,0.0
488,adam,488,489,0.00022238025214803682,1,6.208025575189854e-05,6.940853709618823e-05,0.00010461621174777912,4.0781034816234715e-05,1,1,,0,4.4633947278407455e-09,0.16336866932242364,0.041242155445324814,0.25244837713606816,0.0,0.0,0.0,0.0076093632651710276,0.007879102471214507,0.010236217174430077,0.0026086680384234703,0.007024587579131684,0.9076049495942783,33.12024192208023,0.0,0.4571816476621915,0.16336866932242364,0.041242155445324814,0.25244837713606816,0.007879102471214507,0.0076093632651710276,0.010236217174430077,0.4571816476621915,0.0
489,adam,489,490,0.00022015644962655647,1,6.208025575189854e-05,6.937721865744802e-05,0.00010455662969450919,4.0413731597166224e-05,1,1,,0,8.88538574684729e-09,0.16336866932242364,0.041234204572467154,0.2523997088516864,0.0,0.0,0.0,0.0076093632651710276,0.007879102471214507,0.010236217174430077,0.0026086680384234703,0.007024587579131684,0.9076049495942783,33.12024192208023,0.0,0.4572159191255182,0.16336866932242364,0.041234204572467154,0.2523997088516864,0.007879102471214507,0.0076093632651710276,0.010236217174430077,0.4572159191255182,0.0
490,adam,490,491,0.0002179548851302909,1,6.205563635608472e-05,6.940558806643191e-05,0.00010463918482932117,4.004915746403897e-05,1,2,,0,1.3927584067747269e-12,0.16346226601871597,0.04124994324979832,0.2523514707980085,0.0,0.0,0.0,0.007607774341342511,0.007877539993937492,0.010233994560442215,0.002607672865113087,0.007024922029912903,0.9076416927717178,33.121099463414986,0.0,0.45724988372785375,0.16346226601871597,0.04124994324979832,0.2523514707980085,0.007877539993937492,0.007607774341342511,0.010233994560442215,0.45724988372785375,0.0
491,adam,491,492,0.00021577533627898797,1,6.205563635608472e-05,6.937478783669045e-05,0.00010458060053370679,3.968906745941377e-05,1,1,,0,4.345107431711774e-09,0.16346226601871597,0.04124212689098865,0.2523036532863586,0.0,0.0,0.0,0.007607774341342511,0.007877539993937492,0.010233994560442215,0.002607672865113087,0.007024922029912903,0.9076416927717178,33.121099463414986,0.0,0.45728354668207133,0.16346226601871597,0.04124212689098865,0.2523036532863586,0.007877539993937492,0.007607774341342511,0.010233994560442215,0.45728354668207133,0.0
492,adam,492,493,0.0002136175829161981,1,6.205563635608472e-05,6.934427823360886e-05,0.00010452256612959542,3.933159191857305e-05,1,1,,0,8.649945575126814e-09,0.16346226601871597,0.04123437919086672,0.2522562558024584,0.0,0.0,0.0,0.007607774341342511,0.007877539993937492,0.010233994560442215,0.002607672865113087,0.007024922029912903,0.9076416927717178,33.121099463414986,0.0,0.45731690936211367,0.16346226601871597,0.04123437919086672,0.2522562558024584,0.007877539993937492,0.007607774341342511,0.010233994560442215,0.45731690936211367,0.0
493,adam,493,494,0.00021148140708703614,1,6.203168777378966e-05,6.937189076962237e-05,0.00010460296716484936,3.897678376990591e-05,1,2,,0,1.3203862109939933e-12,0.16355364168014697,0.041249745792876644,0.25220927745251037,0.0,0.0,0.0,0.007606228447287779,0.007876019792623026,0.010231834609553105,0.002606706037658865,0.007025247708174559,0.9076774529357916,33.121932466031026,0.0,0.45734997328991195,0.16355364168014697,0.041249745792876644,0.25220927745251037,0.007876019792623026,0.007606228447287779,0.010231834609553105,0.45734997328991195,0.0
494,adam,494,495,0.00020936659301616577,1,6.203168777378966e-05,6.934188716836698e-05,0.00010454590632976137,3.862630573555719e-05,1,1,,0,4.229940587798041e-09,0.16355364168014697,0.041242129345617565,0.2521627089555889,0.0,0.0,0.0,0.007606228447287779,0.007876019792623026,0.010231834609553105,0.002606706037658865,0.007025247708174559,0.9076774529357916,33.121932466031026,0.0,0.45738274347405317,0.16355364168014697,0.041242129345617565,0.2521627089555889,0.007876019792623026,0.007606228447287779,0.010231834609553105,0.45738274347405317,0.0
495,adam,495,496,0.0002072729270860041,1,6.203168777378966e-05,6.931216643762376e-05,0.00010448938062331928,3.827838564745321e-05,1,1,,0,8.420713029895073e-09,0.16355364168014697,0.041234579837302617,0.25211654973689235,0.0,0.0,0.0,0.007606228447287779,0.007876019792623026,0.010231834609553105,0.002606706037658865,0.007025247708174559,0.9076774529357916,33.121932466031026,0.0,0.4574152212821106,0.16355364168014697,0.041234579837302617,0.25211654973689235,0.007876019792623026,0.007606228447287779,0.010231834609553105,0.4574152212821106,0.0
496,adam,496,497,0.00020520019781514407,1,6.200839145714259e-05,6.933904018282741e-05,0.00010456767478747624,3.793307338786149e-05,1,2,,0,1.251755097714384e-12,0.1636427941169273,0.04124956984093519,0.25207079886121486,0.0,0.0,0.0,0.007604724414053214,0.00787454071404438,0.01022973475211985,0.0026057666937986347,0.007025564857820952,0.9077122586961421,33.12274173971478,0.0,0.45744740822185975,0.1636427941169273,0.04124956984093519,0.25207079886121486,0.00787454071404438,0.007604724414053214,0.01022973475211985,0.45744740822185975,0.0
497,adam,497,498,0.00020314819583699262,1,6.200839145714259e-05,6.930981361927778e-05,0.00010451209917982068,3.75919438695946e-05,1,1,,0,4.117808251068081e-09,0.1636427941169273,0.04124214840687752,0.25202544743527705,0.0,0.0,0.0,0.007604724414053214,0.00787454071404438,0.01022973475211985,0.0026057666937986347,0.007025564857820952,0.9077122586961421,33.12274173971478,0.0,0.4574793091072428,0.1636427941169273,0.04124214840687752,0.25202544743527705,0.00787454071404438,0.007604724414053214,0.01022973475211985,0.4574793091072428,0.0
498,adam,498,499,0.00020111671387862268,1,6.200839145714259e-05,6.928086241911816e-05,0.00010445704439706418,3.725331750685059e-05,1,1,,0,8.197517193961596e-09,0.1636427941169273,0.041234792236330114,0.2519804948262293,0.0,0.0,0.0,0.007604724414053214,0.00787454071404438,0.01022973475211985,0.0026057666937986347,0.007025564857820952,0.9077122586961421,33.12274173971478,0.0,0.4575109252992996,0.1636427941169273,0.041234792236330114,0.2519804948262293,0.00787454071404438,0.007604724414053214,0.01022973475211985,0.4575109252992996,0.0
499,adam,499,500,0.00019910554673983647,1,6.198572940242854e-05,6.930701402102415e-05,0.000104533274865484,3.691724124870031e-05,1,2,,0,1.1866730169455842e-12,0.16372969450861213,0.041249394501645185,0.25193594005927544,0.0,0.0,0.0,0.00760326111390219,0.007873101638009541,0.010227692045450897,0.0026048540139679698,0.007025873721290553,0.9077461385018509,33.12352808513723,0.0,0.45754225829176254,0.16372969450861213,0.041249394501645185,0.25193594005927544,0.007873101638009541,0.00760326111390219,0.010227692045450897,0.45754225829176254,0.0
500,adam,500,501,0.0001971144912724381,1,6.198572940242854e-05,6.927854539986614e-05,0.00010447914727471297,3.658520662263071e-05,1,1,,0,4.008626548467457e-09,0.16372969450861213,0.04124216330627201,0.2518917746108827,0.0,0.0,0.0,0.00760326111390219,0.007873101638009541,0.010227692045450897,0.0026048540139679698,0.007025873721290553,0.9077461385018509,33.12352808513723,0.0,0.45757331271260204,0.16372969450861213,0.04124216330627201,0.2518917746108827,0.007873101638009541,0.00760326111390219,0.010227692045450897,0.45757331271260204,0.0
501,adam,501,502,0.00019514334635971372,1,6.198572940242854e-05,6.925034482443828e-05,0.000104425526586519,3.6255621818396826e-05,1,1,,0,7.980191126739739e-09,0.16372969450861213,0.04123499574127555,0.2518479977931347,0.0,0.0,0.0,0.00760326111390219,0.007873101638009541,0.010227692045450897,0.0026048540139679698,0.007025873721290553,0.9077461385018509,33.12352808513723,0.0,0.4576040899159072,0.16372969450861213,0.04123499574127555,0.2518479977931347,0.007873101638009541,0.00760326111390219,0.010227692045450897,0.4576040899159072,0.0
502,adam,502,503,0.00019319191289611658,1,6.196368412842277e-05,6.927579069943342e-05,0.00010449973646455861,3.5928530900351254e-05,1,2,,0,1.124955511584366e-12,0.1638143203115845,0.0412492008081388,0.2518046085939276,0.0,0.0,0.0,0.0076018374510714625,0.007871701476073821,0.010225703705017764,0.002603967211358319,0.007026174531795615,0.9077791196426362,33.12429226499439,0.0,0.45763459138124457,0.1638143203115845,0.0412492008081388,0.2518046085939276,0.007871701476073821,0.0076018374510714625,0.010225703705017764,0.45763459138124457,0.0
503,adam,503,504,0.00019125999376715542,1,6.196368412842277e-05,6.92480612780588e-05,0.00010444702051201969,3.560534631298255e-05,1,1,,0,3.90231352176511e-09,0.1638143203115845,0.04124215519498117,0.2517615988427397,0.0,0.0,0.0,0.0076018374510714625,0.007871701476073821,0.010225703705017764,0.002603967211358319,0.007026174531795615,0.9077791196426362,33.12429226499439,0.0,0.45766482155871346,0.1638143203115845,0.04124215519498117,0.2517615988427397,0.007871701476073821,0.0076018374510714625,0.010225703705017764,0.45766482155871346,0.0
504,adam,504,505,0.00018934739382948386,1,6.196368412842277e-05,6.922059273791351e-05,0.00010439479787140975,3.528455937665235e-05,1,1,,0,7.76857183718036e-09,0.1638143203115845,0.04123517161967057,0.2517189677998775,0.0,0.0,0.0,0.0076018374510714625,0.007871701476073821,0.010225703705017764,0.002603967211358319,0.007026174531795615,0.9077791196426362,33.12429226499439,0.0,0.4576947817948715,0.1638143203115845,0.04123517161967057,0.2517189677998775,0.007871701476073821,0.0076018374510714625,0.010225703705017764,0.4576947817948715,0.0
505,adam,505,506,0.000187453919891189,1,6.194223865705082e-05,6.924534988290358e-05,0.00010446703283236127,3.4966211305816876e-05,1,2,,0,1.0664263098484384e-12,0.16389667692433338,0.041248977152427084,0.251676714418503,0.0,0.0,0.0,0.0076004523554301495,0.007870339170394808,0.010223767453944875,0.002603105525007678,0.007026467508306263,0.9078112276037437,33.12503498545224,0.0,0.4577244735548405,0.16389667692433338,0.041248977152427084,0.251676714418503,0.007870339170394808,0.0076004523554301495,0.010223767453944875,0.4577244735548405,0.0
506,adam,506,507,0.0001855793806922771,1,6.194223865705082e-05,6.921834120473345e-05,0.00010441569286609483,3.4651639595334903e-05,1,1,,0,3.798789615131445e-09,0.16389667692433338,0.04124211257718116,0.251634830864945,0.0,0.0,0.0,0.0076004523554301495,0.007870339170394808,0.010223767453944875,0.002603105525007678,0.007026467508306263,0.9078112276037437,33.12503498545224,0.0,0.4577539011186099,0.16389667692433338,0.04124211257718116,0.251634830864945,0.007870339170394808,0.0076004523554301495,0.010223767453944875,0.4577539011186099,0.0
507,adam,507,508,0.00018372358688535436,1,6.194223865705082e-05,6.919158638516453e-05,0.00010436483293299533,3.4339414292118696e-05,1,1,,0,7.562501348684108e-09,0.16389667692433338,0.04123530848634111,0.2515933163512421,0.0,0.0,0.0,0.0076004523554301495,0.007870339170394808,0.010223767453944875,0.002603105525007678,0.007026467508306263,0.9078112276037437,33.12503498545224,0.0,0.45778306582450756,0.16389667692433338,0.04123530848634111,0.2515933163512421,0.007870339170394808,0.0076004523554301495,0.010223767453944875,0.45778306582450756,0.0
508,adam,508,509,0.0001818863510165008,1,6.192137649581454e-05,6.921567265710248e-05,0.00010443514205696417,3.402957381790388e-05,1,2,,0,1.0109179289967765e-12,0.16397680468411135,0.04124872101492975,0.25155216979860184,0.0,0.0,0.0,0.0075991047796675005,0.007869013692694564,0.010221881635712063,0.002602268216074619,0.00702675285426559,0.907842485900953,33.125756891702494,0.0,0.45781196912281885,0.16397680468411135,0.04124872101492975,0.25155216979860184,0.007869013692694564,0.0075991047796675005,0.010221881635712063,0.45781196912281885,0.0
509,adam,509,510,0.0001800674875063358,1,6.192137649581454e-05,6.918936655381865e-05,0.00010438514312819847,3.372338467158915e-05,1,1,,0,3.697978281197408e-09,0.16397680468411135,0.04124203303989352,0.25151138369443843,0.0,0.0,0.0,0.0075991047796675005,0.007869013692694564,0.010221881635712063,0.002602268216074619,0.00702675285426559,0.907842485900953,33.125756891702494,0.0,0.4578406151309286,0.16397680468411135,0.04124203303989352,0.25151138369443843,0.007869013692694564,0.0075991047796675005,0.010221881635712063,0.4578406151309286,0.0
510,adam,510,511,0.00017826681263127242,1,6.192137649581454e-05,6.91633074359146e-05,0.00010433561126870308,3.341949147511964e-05,1,1,,0,7.361827860928399e-09,0.16397680468411135,0.04123540403352667,0.2514709572061945,0.0,0.0,0.0,0.0075991047796675005,0.007869013692694564,0.010221881635712063,0.002602268216074619,0.00702675285426559,0.907842485900953,33.125756891702494,0.0,0.45786900517815154,0.16397680468411135,0.04123540403352667,0.2514709572061945,0.007869013692694564,0.0075991047796675005,0.010221881635712063,0.45786900517815154,0.0
511,adam,511,512,0.0001764841445049597,1,6.190108162154565e-05,6.918674136356525e-05,0.00010440404633624342,3.311792995062761e-05,1,2,,0,9.582724504003788e-13,0.1640547733648661,0.0412484375489083,0.25143088922606166,0.0,0.0,0.0,0.0075977936994153705,0.007867724043301574,0.010220045125108325,0.002601454566657219,0.007027030759505853,0.9078729163273361,33.126458575648186,0.0,0.45789714069946097,0.1640547733648661,0.0412484375489083,0.25143088922606166,0.007867724043301574,0.0075977936994153705,0.010220045125108325,0.45789714069946097,0.0
512,adam,512,513,0.0001747193030599101,1,6.190108162154565e-05,6.91611200010192e-05,0.00010435535423156975,3.281989938024952e-05,1,1,,0,3.5998063610952584e-09,0.1640547733648661,0.04124192183816782,0.25139117254725474,0.0,0.0,0.0,0.0075977936994153705,0.007867724043301574,0.010220045125108325,0.002601454566657219,0.007027030759505853,0.9078729163273361,33.126458575648186,0.0,0.45792502565687127,0.1640547733648661,0.04124192183816782,0.25139117254725474,0.007867724043301574,0.0075977936994153705,0.010220045125108325,0.45792502565687127,0.0
513,adam,513,514,0.000172972110029311,1,6.190108162154565e-05,6.913573891667632e-05,0.0001043071165615046,3.252411502962447e-05,1,1,,0,7.166406389616978e-09,0.1640547733648661,0.04123546361680564,0.2513518062964001,0.0,0.0,0.0,0.0075977936994153705,0.007867724043301574,0.010220045125108325,0.002601454566657219,0.007027030759505853,0.9078729163273361,33.126458575648186,0.0,0.45795266136984336,0.1640547733648661,0.04123546361680564,0.2513518062964001,0.007867724043301574,0.0075977936994153705,0.010220045125108325,0.45795266136984336,0.0
