step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
15,adam,15,16,0.025801750639238653,1,7.792087636944515e-05,9.215607748657058e-06,4.884834287352504e-05,0.009699250015869083,1,3,,0,3.3029296958677195e-10,0.5930213832574954,0.46472492779265384,0.3734063209744055,0.0,0.0,0.0,0.008594147113682147,0.008827280236258797,0.011452294646883849,0.006763833655587673,0.009644918377482322,1.2210455995177,43.77354660282497,0.06924268948423351,0.2641728238766793,0.5930213832574954,0.46472492779265384,0.3734063209744055,0.008827280236258797,0.008594147113682147,0.011452294646883849,0.2641728238766793,0.06924268948423351
16,adam,16,17,0.025543733132846264,1,4.620764022956618e-05,5.723089349362053e-06,3.1495497471800295e-05,0.010001146686705886,1,3,,0,4.0262077294727406e-10,0.6000591891523512,0.4458203225211561,0.34957064475575644,0.0,0.0,0.0,0.006650247713149624,0.006797620188681196,0.009010158694529482,0.004265752223131114,0.008945449152430958,1.13656099271528,40.794624080773744,0.06883891449785805,0.26224040014842676,0.6000591891523512,0.4458203225211561,0.34957064475575644,0.006797620188681196,0.006650247713149624,0.009010158694529482,0.26224040014842676,0.06883891449785805
17,adam,17,18,0.025288295801517802,1,2.792476749788851e-05,3.156099483909541e-06,2.051560854595515e-05,0.009872107965682064,1,3,,0,3.8496281489085704e-10,0.6082713983270832,0.42835755721142477,0.3247484995343546,0.0,0.0,0.0,0.00504519124645204,0.005284389037333314,0.008277930113318415,0.0019446707035733716,0.008298501683827243,1.0581605960208886,38.064791762112065,0.06900870089112737,0.2603148626251282,0.6082713983270832,0.42835755721142477,0.3247484995343546,0.005284389037333314,0.00504519124645204,0.008277930113318415,0.2603148626251282,0.06900870089112737
18,adam,18,19,0.025035412843502625,1,2.102916548359945e-05,2.24702897108952e-06,1.525281990536769e-05,0.009358770252018693,1,3,,0,3.0774459066371555e-10,0.617233956813616,0.4113600669853814,0.29937752826366254,0.0,0.0,0.0,0.004153611491684653,0.0045857568059808245,0.007628970208143561,0.0006190848613964921,0.007724301842048177,0.9885354010991811,35.67973059151649,0.06973336715461022,0.2586833871470584,0.617233956813616,0.4113600669853814,0.29937752826366254,0.0045857568059808245,0.004153611491684653,0.007628970208143561,0.2586833871470584,0.06973336715461022
19,adam,19,20,0.024785058715067598,1,2.208456610925546e-05,3.0159701822360715e-06,2.3742173906373898e-05,0.008537521454858034,1,3,,0,2.123879807038454e-10,0.6266143931770461,0.39567955559678636,0.27474594188770596,0.0,0.0,0.0,0.004513298453666243,0.004699421890962277,0.00706276175788667,0.002128572961925882,0.00723176206468456,0.9288859155372624,33.67760529967657,0.07087788721042654,0.25748388382838516,0.6266143931770461,0.39567955559678636,0.27474594188770596,0.004699421890962277,0.004513298453666243,0.00706276175788667,0.25748388382838516,0.07087788721042654
20,adam,20,21,0.02453720812791692,1,2.756384578620708e-05,4.059593270446799e-06,3.034258356757117e-05,0.007492603671153713,1,3,,0,1.2805712672374008e-10,0.636118666366243,0.37189984799558695,0.25321618405809887,0.0,0.0,0.0,0.005205436242407712,0.005250128168550467,0.006565589246496506,0.0035623304396567882,0.006823079507218763,0.8795380053261456,32.06332485535133,0.07222914795570205,0.2567380729667542,0.636118666366243,0.37189984799558695,0.25321618405809887,0.005250128168550467,0.005205436242407712,0.006565589246496506,0.2567380729667542,0.07222914795570205
21,adam,21,22,0.024291836046637753,1,3.447650441121516e-05,4.901884764655859e-06,3.481062815867602e-05,0.006321062875444035,1,3,,0,6.732858866180904e-11,0.6454699723594124,0.3440552496337847,0.23773510794870673,0.0,0.0,0.0,0.0058186122213030635,0.005871669644250702,0.006521980375283837,0.004677979357160026,0.006496537811526158,0.8403155428647044,30.82340150279267,0.07355278395938442,0.25639357037980043,0.6454699723594124,0.3440552496337847,0.23773510794870673,0.005871669644250702,0.0058186122213030635,0.006521980375283837,0.25639357037980043,0.07355278395938442
22,adam,22,23,0.024048917686171376,1,4.061404093767954e-05,5.4859057637904665e-06,3.75670576666593e-05,0.0051467737909249136,1,3,,0,3.053412703958437e-11,0.6544338569273268,0.33069868447478223,0.23026512919150613,0.0,0.0,0.0,0.0062576936459309875,0.006372914634425879,0.00785258311737699,0.005471036727347879,0.00624781070201297,0.8107106308635886,29.932932933937547,0.074668235742094,0.25637177872499467,0.6544338569273268,0.33069868447478223,0.23026512919150613,0.006372914634425879,0.0062576936459309875,0.00785258311737699,0.25637177872499467,0.074668235742094
23,adam,23,24,0.02380842850930966,1,4.4599882101803274e-05,5.8261518562202e-06,3.894078461549408e-05,0.004110484958491359,1,3,,0,1.1707143135723053e-11,0.6628504424347745,0.33147868389508983,0.23077815542672464,0.0,0.0,0.0,0.006492738429438871,0.006678314315888649,0.008748228733607259,0.005958466676979921,0.006070641529028082,0.7899693092421743,29.359212690066823,0.07549221090946852,0.2566033748928516,0.6628504424347745,0.33147868389508983,0.23077815542672464,0.006678314315888649,0.006492738429438871,0.008748228733607259,0.2566033748928516,0.07549221090946852
24,adam,24,25,0.023570344224216562,1,4.5808904358304815e-05,5.947387053815826e-06,3.915708699452311e-05,0.0033518306138278224,1,3,,0,3.648072163035038e-12,0.6706320988330484,0.3390246931627993,0.23792597811947622,0.0,0.0,0.0,0.006522131917808801,0.0067682275640159155,0.009246141529566055,0.006166079616252789,0.005957624130685074,0.777189563955577,29.065593604773053,0.07602111130691284,0.25703941587006796,0.6706320988330484,0.3390246931627993,0.23792597811947622,0.0067682275640159155,0.006522131917808801,0.009246141529566055,0.25703941587006796,0.07602111130691284
25,adam,25,26,0.0233346407819744,1,4.420091559428686e-05,5.87171629272504e-06,3.8339103546955956e-05,0.002982317150559956,1,2,,0,8.844265818484812e-09,0.677733561910249,0.34117491172954684,0.25002005931449744,0.0,0.0,0.0,0.006358369247404815,0.0066483769142766614,0.00938669370785205,0.006122990687818843,0.005901340469602046,0.7714502301457751,29.014632453338486,0.07629462354988076,0.2576488391469985,0.677733561910249,0.34117491172954684,0.25002005931449744,0.0066483769142766614,0.006358369247404815,0.00938669370785205,0.2576488391469985,0.07629462354988076
26,adam,26,27,0.023101294374154653,1,4.0221007745040645e-05,5.618847554584338e-06,3.658822798860413e-05,0.0029976498138545864,1,2,,0,5.734084329746506e-09,0.6841796186662867,0.3386395552781435,0.2654775949132539,0.0,0.0,0.0,0.00602620998139183,0.0063420034488354425,0.009221109197495693,0.00586543389131761,0.0058927791614346425,0.7716670295959427,29.169153066377078,0.07637169846417316,0.2584129752661067,0.6841796186662867,0.3386395552781435,0.2654775949132539,0.0063420034488354425,0.00602620998139183,0.009221109197495693,0.2584129752661067,0.07637169846417316
27,adam,27,28,0.022870281430413107,1,3.4516470256952376e-05,5.201701060596273e-06,3.392380322923265e-05,0.0032501703105649524,1,2,,0,5.796164915786376e-09,0.6899558404547024,0.3371858753626101,0.2829277186694738,0.0,0.0,0.0,0.005552680516374016,0.0058750719363214925,0.0087888824221859,0.005425422032618561,0.005925350650659895,0.7770036250394357,29.495995818966108,0.07631754555632737,0.2593197865117236,0.6899558404547024,0.3371858753626101,0.2829277186694738,0.0058750719363214925,0.005552680516374016,0.0087888824221859,0.2593197865117236,0.07631754555632737
28,adam,28,29,0.022641578616108975,1,2.7910298003901465e-05,4.633741616805932e-06,3.036558254883829e-05,0.003570417276546374,1,2,,0,7.895553564779727e-09,0.6951153123748023,0.3365273744620348,0.3003195394703233,0.0,0.0,0.0,0.004973036671763249,0.005283019780760003,0.008134642641069303,0.004841464631437432,0.0059917769710849346,0.7865459093886145,29.961467888935534,0.07619587622619602,0.2603581215321895,0.6951153123748023,0.3365273744620348,0.3003195394703233,0.005283019780760003,0.004973036671763249,0.008134642641069303,0.2603581215321895,0.07619587622619602
29,adam,29,30,0.022415162829947884,1,2.1229537932993203e-05,3.9290246149274356e-06,2.595312561445456e-05,0.003847255931635912,1,3,,0,1.9405459310964628e-12,0.6997858835798773,0.33532741572360203,0.31115768196720334,0.0,0.0,0.0,0.004326941785844497,0.0046075522713251126,0.007300580249743254,0.004155936234288067,0.006085461036410319,0.7994604177520526,30.535120616487763,0.07606277924047625,0.26151265550079744,0.6997858835798773,0.33532741572360203,0.31115768196720334,0.0046075522713251126,0.004326941785844497,0.007300580249743254,0.26151265550079744,0.07606277924047625
30,adam,30,31,0.022191011201648406,1,1.5307666474687397e-05,3.1207376397523477e-06,2.0707679864106574e-05,0.004021345676732074,1,3,,0,2.270965489721336e-12,0.7039850525395976,0.33437204965205203,0.31356612552074725,0.0,0.0,0.0,0.0036724671182658155,0.003912501306669098,0.006338696229345323,0.0034319479594217715,0.006198909817327265,0.8147776965604026,31.179771643360738,0.07596176798847777,0.2627598771151785,0.7039850525395976,0.33437204965205203,0.31356612552074725,0.003912501306669098,0.0036724671182658155,0.006338696229345323,0.2627598771151785,0.07596176798847777
31,adam,31,32,0.021969101089631925,1,1.0726991284488995e-05,2.2642224992776407e-06,1.4728820042709278e-05,0.004064955026331189,1,3,,0,2.2390171661863113e-12,0.707874525630252,0.3338261051006423,0.31503825708344557,0.0,0.0,0.0,0.00308250172081243,0.003275208586409268,0.005294692807086351,0.002749408487339421,0.0063261559732857055,0.8317275864453473,31.866578982971316,0.0759203593055334,0.2640660865237743,0.707874525630252,0.3338261051006423,0.31503825708344557,0.003275208586409268,0.00308250172081243,0.005294692807086351,0.2640660865237743,0.0759203593055334
32,adam,32,33,0.0217494100787356,1,7.838803584488875e-06,1.507381328877041e-06,8.772749593733527e-06,0.003968159502666266,1,3,,0,1.802944361232186e-12,0.7116313569961598,0.3335390335041211,0.31408187950237004,0.0,0.0,0.0,0.0026422278614994955,0.002799786346221596,0.004218576109897641,0.002231998864768822,0.006461236110977782,0.8495300035123338,32.56558267411739,0.07594880835576605,0.2653871046071027,0.7116313569961598,0.3335390335041211,0.31408187950237004,0.002799786346221596,0.0026422278614994955,0.004218576109897641,0.2653871046071027,0.07594880835576605
33,adam,33,34,0.021531915977948245,1,6.686391491858858e-06,1.242163393622783e-06,1.2345503793642157e-05,0.003734224414994676,1,2,,0,9.869074437364692e-09,0.7153922706859162,0.33335823991428326,0.3132609681855733,0.0,0.0,0.0,0.0023476773994651574,0.0025858057722611067,0.0038566306198901143,0.0020249941738915396,0.006598246215313437,0.8674117126581431,33.247365798095316,0.07604147279716295,0.26667038150264105,0.7153922706859162,0.33335823991428326,0.3132609681855733,0.0025858057722611067,0.0023476773994651574,0.0038566306198901143,0.26667038150264105,0.07604147279716295
34,adam,34,35,0.021316596818168762,1,6.9770328754432195e-06,1.682061268029723e-06,2.082229047701899e-05,0.003379487434006772,1,2,,0,7.218478449478374e-09,0.7195763819223568,0.33315042538395906,0.31250020951562285,0.0,0.0,0.0,0.0022459716542755012,0.002641407366432376,0.0042287732869211525,0.0021557567302961556,0.00673272323714664,0.884777633077112,33.88875782463589,0.07618096684305961,0.267859681156115,0.7195763819223568,0.33315042538395906,0.31250020951562285,0.002641407366432376,0.0022459716542755012,0.0042287732869211525,0.267859681156115,0.07618096684305961
35,adam,35,36,0.021103430849987073,1,8.193948926883286e-06,2.3372775511636053e-06,2.754591349415787e-05,0.002932911214248781,1,2,,0,4.938803669766603e-09,0.7242898161492394,0.33279876037622075,0.3117366839106358,0.0,0.0,0.0,0.0024232257713973928,0.0028625074544677237,0.004518331643944958,0.0024709178436601426,0.00685949710727795,0.9009460619606596,34.463912324232666,0.07634424105601456,0.26890091080236894,0.7242898161492394,0.33279876037622075,0.3117366839106358,0.0028625074544677237,0.0024232257713973928,0.004518331643944958,0.26890091080236894,0.07634424105601456
36,adam,36,37,0.020892396541487203,1,9.69956120519766e-06,2.9005391688815565e-06,3.1694337485685216e-05,0.002439485936484596,1,2,,0,3.6366368322153995e-09,0.7296205625435112,0.33221586749767484,0.3109223155889909,0.0,0.0,0.0,0.0027238313789921475,0.0031144118554227314,0.004674098483139072,0.0027982802123030013,0.0069739955326296905,0.9153121733388008,34.949764321330385,0.076509379072942,0.2697493654715636,0.7296205625435112,0.33221586749767484,0.3109223155889909,0.0031144118554227314,0.0027238313789921475,0.004674098483139072,0.2697493654715636,0.076509379072942
37,adam,37,38,0.02068347257607233,1,1.0920318910286885e-05,3.270083014725443e-06,3.2867535983807165e-05,0.0019615010661959203,1,2,,0,3.1241955486389048e-09,0.7354939731846067,0.3313469306686197,0.31002512634636387,0.0,0.0,0.0,0.0029316773898694923,0.0033045905813408843,0.004673324061851348,0.003037941252408251,0.0070721102812361155,0.9273366424672033,35.32597557687793,0.07666093332249257,0.2703756571926983,0.7354939731846067,0.3313469306686197,0.31002512634636387,0.0033045905813408843,0.0029316773898694923,0.004673324061851348,0.2703756571926983,0.07666093332249257
38,adam,38,39,0.020476637850311608,1,1.14813646852744e-05,3.424053738341022e-06,3.118921980889144e-05,0.0015807835865721312,1,2,,0,3.696274499741685e-09,0.7416735047505671,0.33017097473239965,0.30902924698448186,0.0,0.0,0.0,0.003088834757763317,0.0033884162502966484,0.0047388100095567855,0.003147288395194454,0.007150598138985268,0.9366011837060177,35.577440597980676,0.07679242074265165,0.27076895155420205,0.7416735047505671,0.33017097473239965,0.30902924698448186,0.0033884162502966484,0.003088834757763317,0.0047388100095567855,0.27076895155420205,0.07679242074265165
39,adam,39,40,0.020271871471808492,1,1.1255833969197587e-05,3.382349590885941e-06,3.2791059833447826e-05,0.0013851414415915959,1,2,,0,5.60431756082826e-09,0.7478139691092011,0.32869850354233493,0.30793364765031384,0.0,0.0,0.0,0.003106268066573838,0.0033549715303110377,0.004712009966766225,0.0031183588973229285,0.00720758034673487,0.9428759386720286,35.697317210362925,0.07690591678546776,0.2709369411945277,0.7478139691092011,0.32869850354233493,0.30793364765031384,0.0033549715303110377,0.003106268066573838,0.004712009966766225,0.2709369411945277,0.07690591678546776
40,adam,40,41,0.020069152757090408,1,1.0331122652259671e-05,3.1857315298210504e-06,3.3940279831784545e-05,0.0014010937517179268,1,2,,0,7.867003412352232e-09,0.7535401884107827,0.3269661751759812,0.3067498236158599,0.0,0.0,0.0,0.002997091253628726,0.0032142063798486355,0.0045627881395970404,0.0029641330859959936,0.00724286756310666,0.9461614152070024,35.68877731577372,0.07700972070317819,0.27090307039140255,0.7535401884107827,0.3269661751759812,0.3067498236158599,0.0032142063798486355,0.002997091253628726,0.0045627881395970404,0.27090307039140255,0.07700972070317819
41,adam,41,42,0.019868461229519505,1,8.928329026553456e-06,2.880623058960097e-06,3.338014192740222e-05,0.00154950187480297,1,2,,0,9.678496794909104e-09,0.758519658748186,0.3250297671218979,0.3054988361072675,0.0,0.0,0.0,0.002790162112391399,0.0029880309614449207,0.004305694473099655,0.002710046968387151,0.007257970031917848,0.9466870491064852,35.56469396032585,0.0771152624363819,0.2707020931449853,0.758519658748186,0.3250297671218979,0.3054988361072675,0.0029880309614449207,0.002790162112391399,0.004305694473099655,0.2707020931449853,0.0771152624363819
42,adam,42,43,0.019669776617224306,1,7.31732699114887e-06,2.511131393787479e-06,3.1302380846001985e-05,0.0017277830900202283,1,3,,0,1.4916652713094777e-12,0.7625828375065831,0.3229567766909448,0.304208123670612,0.0,0.0,0.0,0.0025190578023167906,0.0027050558203388095,0.0039617777311386874,0.0023888188438375415,0.0072554566351655725,0.94482934308754,35.344575412940934,0.077234121881131,0.27037508290998397,0.7625828375065831,0.3229567766909448,0.304208123670612,0.0027050558203388095,0.0025190578023167906,0.0039617777311386874,0.27037508290998397,0.077234121881131
43,adam,43,44,0.019473078851052063,1,5.737281123852973e-06,2.11194078860054e-06,2.792782465889833e-05,0.0018729344994202102,1,3,,0,1.4784453475825121e-12,0.7654557514749468,0.32081900877274,0.30290844369835673,0.0,0.0,0.0,0.0022152724543097586,0.0023952622244449505,0.003702023659836855,0.002035676691440805,0.007239907538902677,0.9412091873273911,35.055301717739574,0.07737570423793418,0.2699647688131394,0.7654557514749468,0.32081900877274,0.30290844369835673,0.0023952622244449505,0.0022152724543097586,0.003702023659836855,0.2699647688131394,0.07737570423793418
44,adam,44,45,0.019278348062541542,1,4.375108880021619e-06,1.7165108672937857e-06,2.362732457848392e-05,0.0019570650315107667,1,3,,0,1.1557749177914058e-12,0.7671897818913256,0.318687161908592,0.30163107182160714,0.0,0.0,0.0,0.0019112735374778535,0.002091676093476621,0.0034899883291702283,0.0016894562315915452,0.007215408984257207,0.9363978659986432,34.7231922588473,0.07754562638249622,0.2695117389092154,0.7671897818913256,0.318687161908592,0.30163107182160714,0.002091676093476621,0.0019112735374778535,0.0034899883291702283,0.2695117389092154,0.07754562638249622
45,adam,45,46,0.019085564581916126,1,3.340058486318494e-06,1.3592150139395954e-06,1.8765877636201422e-05,0.0019720554819549745,1,2,,0,9.47087775290717e-09,0.76780543629836,0.31662576883184507,0.30040556606472424,0.0,0.0,0.0,0.001640805076785822,0.0018275826893244787,0.003281661592939883,0.001391560178772402,0.0071867719520785165,0.9310516009128778,34.376421601188596,0.07774512587735433,0.26905176749857185,0.76780543629836,0.31662576883184507,0.30040556606472424,0.0018275826893244787,0.001640805076785822,0.003281661592939883,0.26905176749857185,0.07774512587735433
46,adam,46,47,0.018894708936096967,1,2.6610566625065506e-06,1.0789531209946246e-06,1.3665399551658283e-05,0.0019205427077062635,1,2,,0,8.391230850299532e-09,0.7675842017196854,0.31469039525198356,0.29925800744180886,0.0,0.0,0.0,0.00143617890756726,0.0016312745515413862,0.0030886985670096575,0.0011838589745934189,0.007157221770581513,0.9256160852439732,34.034505452529515,0.07797120862446637,0.26861423971514653,0.7675842017196854,0.31469039525198356,0.29925800744180886,0.0016312745515413862,0.00143617890756726,0.0030886985670096575,0.26861423971514653,0.07797120862446637
47,adam,47,48,0.018705761846736,1,2.310879186733737e-06,9.212476342609107e-07,8.610393166993776e-06,0.0018111370809093838,1,2,,0,7.1055818070614986e-09,0.766654968894554,0.3129250741035339,0.2982097559271063,0.0,0.0,0.0,0.0013083252616277246,0.0015201576190427548,0.002920838723644714,0.0010923130438961306,0.007130701569626948,0.9206187384858674,33.71851277192319,0.0782173748545379,0.2682215507614345,0.766654968894554,0.3129250741035339,0.2982097559271063,0.0015201576190427548,0.0013083252616277246,0.002920838723644714,0.2682215507614345,0.0782173748545379
48,adam,48,49,0.018518704228268637,1,2.2207795021855184e-06,9.059750392981688e-07,7.731764352957346e-06,0.001656017870757685,1,2,,0,5.826241995215076e-09,0.765238183232865,0.31136190126254576,0.2972767007246684,0.0,0.0,0.0,0.0012570714652204136,0.0014902280034228045,0.002783631340110697,0.001103413582411047,0.007110045201275298,0.9164399119136667,33.44340414267059,0.07847473003407923,0.2678892543948911,0.765238183232865,0.31136190126254576,0.2972767007246684,0.0014902280034228045,0.0012570714652204136,0.002783631340110697,0.2678892543948911,0.07847473003407923
