step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
580,1,1.3228727212058224e-07,1.7252828254750083e-08,1,1,,0,5.741189403013997e-09,-9.554651006072282,-0.5518202459601911,-0.3654575371159992,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.2349685745882505,0.475821818459821,-9.554651006072282,-0.5518202459601911,-0.3654575371159992,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.475821818459821,0.2349685745882505
581,1,1.3228727212058224e-07,1.7252983386297892e-08,1,1,,0,6.123060356600006e-09,-9.554651006072282,-0.5518202459601911,-0.3654604103131259,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496851061082516,0.4758218630541019,-9.554651006072282,-0.5518202459601911,-0.3654604103131259,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.4758218630541019,0.23496851061082516
582,1,1.3228727212058224e-07,1.7253141889241172e-08,1,1,,0,6.531605249354868e-09,-9.554651006072282,-0.5518202459601911,-0.36546323933838326,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496844203616107,0.4758219090639839,-9.554651006072282,-0.5518202459601911,-0.36546323933838326,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.4758219090639839,0.23496844203616107
583,1,1.3228727212058224e-07,1.7253303221067718e-08,1,1,,0,6.965430775071176e-09,-9.554651006072282,-0.5518202459601911,-0.36546602660100225,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.2349683694693965,0.4758219562819566,-9.554651006072282,-0.5518202459601911,-0.36546602660100225,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.4758219562819566,0.2349683694693965
584,1,1.3228727212058224e-07,1.725346689938578e-08,1,1,,0,7.4226876453096736e-09,-9.554651006072282,-0.5518202459601911,-0.3654687742711219,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496829344931683,0.47582200452337603,-9.554651006072282,-0.5518202459601911,-0.3654687742711219,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.47582200452337603,0.23496829344931683
585,1,1.3228727212058224e-07,1.7253632495419534e-08,1,1,,0,7.901279295405467e-09,-9.554651006072282,-0.5518202459601911,-0.36547148430534904,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496821445551014,0.47582205362398855,-9.554651006072282,-0.5518202459601911,-0.36547148430534904,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.47582205362398855,0.23496821445551014
586,1,1.3228727212058224e-07,1.725379962820739e-08,1,1,,0,8.399015839366179e-09,-9.554651006072282,-0.5518202459601911,-0.3654741584695723,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496813291475518,0.4758221034377236,-9.554651006072282,-0.5518202459601911,-0.3654741584695723,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.4758221034377236,0.23496813291475518
587,1,1.3228727212058224e-07,1.7253967959426993e-08,1,1,,0,8.913720807190595e-09,-9.554651006072282,-0.5518202459601911,-0.3654767983593201,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496804920672398,0.47582215383472515,-9.554651006072282,-0.5518202459601911,-0.3654767983593201,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.47582215383472515,0.23496804920672398
588,1,1.3228727212058224e-07,1.72541371887787e-08,1,1,,0,9.44330044218991e-09,-9.554651006072282,-0.5518202459601911,-0.36547940541793256,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496796366907127,0.47582220469959685,-9.554651006072282,-0.5518202459601911,-0.36547940541793256,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.47582220469959685,0.23496796366907127
589,1,1.3228727212058224e-07,1.7254307049868494e-08,1,1,,0,9.98578509846009e-09,-9.554651006072282,-0.5518202459601911,-0.3654819809527777,0.024,0.024,0.05821324569672339,0.0003118571690456278,0.0003637131728719517,0.0009213549385300817,0.0002420986183452023,0.00041066016384777386,0.11641631585676893,1.9628512611343611,0.23496787660197685,0.4758222559298373,-9.554651006072282,-0.5518202459601911,-0.3654819809527777,0.0003637131728719517,0.0003118571690456278,0.0009213549385300817,0.4758222559298373,0.23496787660197685
590,1,1.3193015792059287e-07,9.820656185659455e-09,1,2,,0,2.240994511858598e-12,-9.555881606730692,-0.5520236048457146,-0.36548452614972604,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349677882721991,0.4758223074344439,-9.555881606730692,-0.5520236048457146,-0.36548452614972604,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758223074344439,0.2349677882721991
591,1,1.3193015792059287e-07,9.820664902163788e-09,1,1,,0,5.874047391164699e-10,-9.555881606730692,-0.5520236048457146,-0.36548708855920575,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496771217556708,0.4758223544546505,-9.555881606730692,-0.5520236048457146,-0.36548708855920575,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758223544546505,0.23496771217556708
592,1,1.3193015792059287e-07,9.820673338446654e-09,1,1,,0,1.1265408335080208e-09,-9.555881606730692,-0.5520236048457146,-0.3654896637178713,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496764696311317,0.47582239746368843,-9.555881606730692,-0.5520236048457146,-0.3654896637178713,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582239746368843,0.23496764696311317
593,1,1.3193015792059287e-07,9.820681518764725e-09,1,1,,0,1.623566745026358e-09,-9.555881606730692,-0.5520236048457146,-0.36549224766694954,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496759143262755,0.47582243688404285,-9.555881606730692,-0.5520236048457146,-0.36549224766694954,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582243688404285,0.23496759143262755
594,1,1.3193015792059287e-07,9.820689464846969e-09,1,1,,0,2.0839056618736636e-09,-9.555881606730692,-0.5520236048457146,-0.3654948368975941,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496754451263602,0.4758224730928792,-9.555881606730692,-0.5520236048457146,-0.3654948368975941,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758224730928792,0.23496754451263602
595,1,1.3193015792059287e-07,9.820697196158575e-09,1,1,,0,2.512341488125406e-09,-9.555881606730692,-0.5520236048457146,-0.36549742830213783,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496750524814228,0.4758225064268925,-9.555881606730692,-0.5520236048457146,-0.36549742830213783,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758225064268925,0.23496750524814228
596,1,1.3193015792059287e-07,9.820704730138006e-09,1,1,,0,2.913083757630118e-09,-9.555881606730692,-0.5520236048457146,-0.3655000191306057,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496747278793706,0.4758225371866435,-9.555881606730692,-0.5520236048457146,-0.3655000191306057,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758225371866435,0.23496747278793706
597,1,1.3193015792059287e-07,9.820712082410024e-09,1,1,,0,3.289827176614441e-09,-9.555881606730692,-0.5520236048457146,-0.3655026069519228,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496744637329983,0.4758225656404316,-9.555881606730692,-0.5520236048457146,-0.3655026069519228,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758225656404316,0.23496744637329983
598,1,1.3193015792059287e-07,9.820719266976725e-09,1,1,,0,3.6458059016160394e-09,-9.555881606730692,-0.5520236048457146,-0.3655051896193095,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496742532793785,0.4758225920277561,-9.555881606730692,-0.5520236048457146,-0.3655051896193095,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758225920277561,0.23496742532793785
599,1,1.3193015792059287e-07,9.820726296388805e-09,1,1,,0,3.983843007745851e-09,-9.555881606730692,-0.5520236048457146,-0.3655077652394118,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349674090490255,0.47582261656240726,-9.555881606730692,-0.5520236048457146,-0.3655077652394118,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582261656240726,0.2349674090490255
600,1,1.3193015792059287e-07,9.820733181899215e-09,1,1,,0,4.306395560167031e-09,-9.555881606730692,-0.5520236048457146,-0.3655103321447645,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496739699922292,0.47582263943522785,-9.555881606730692,-0.5520236048457146,-0.3655103321447645,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582263943522785,0.23496739699922292
601,1,1.3193015792059287e-07,9.820739933600674e-09,1,1,,0,4.615595640558981e-09,-9.555881606730692,-0.5520236048457146,-0.36551288886922784,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349673886995651,0.47582266081657837,-9.555881606730692,-0.5520236048457146,-0.36551288886922784,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582266081657837,0.2349673886995651
602,1,1.3193015792059287e-07,9.82074656054875e-09,1,1,,0,4.913287629445757e-09,-9.555881606730692,-0.5520236048457146,-0.36551543412607557,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496738372312614,0.4758226808585392,-9.555881606730692,-0.5520236048457146,-0.36551543412607557,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758226808585392,0.23496738372312614
603,1,1.3193015792059287e-07,9.820753070872193e-09,1,1,,0,5.201062007565519e-09,-9.555881606730692,-0.5520236048457146,-0.36551796678845017,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496738168937364,0.47582269969687613,-9.555881606730692,-0.5520236048457146,-0.36551796678845017,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582269969687613,0.23496738168937364
604,1,1.3193015792059287e-07,9.820759471871388e-09,1,1,,0,5.480285912955859e-09,-9.555881606730692,-0.5520236048457146,-0.36552048587192676,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349673822591372,0.47582271745279553,-9.555881606730692,-0.5520236048457146,-0.36552048587192676,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582271745279553,0.2349673822591372
605,1,1.3193015792059287e-07,9.820765770106671e-09,1,1,,0,5.752130673166324e-09,-9.555881606730692,-0.5520236048457146,-0.36552299051896275,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496738513012405,0.4758227342345107,-9.555881606730692,-0.5520236048457146,-0.36552299051896275,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758227342345107,0.23496738513012405
606,1,1.3193015792059287e-07,9.8207719714771e-09,1,1,,0,6.017596520960098e-09,-9.555881606730692,-0.5520236048457146,-0.3655254799850256,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496739003292222,0.47582275013864056,-9.555881606730692,-0.5520236048457146,-0.3655254799850256,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582275013864056,0.23496739003292222
607,1,1.3193015792059287e-07,9.820778081290976e-09,1,1,,0,6.277534695059482e-09,-9.555881606730692,-0.5520236048457146,-0.3655279536262183,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496739672743716,0.4758227652514575,-9.555881606730692,-0.5520236048457146,-0.3655279536262183,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758227652514575,0.23496739672743716
608,1,1.3193015792059287e-07,9.820784104328778e-09,1,1,,0,6.532667122773854e-09,-9.555881606730692,-0.5520236048457146,-0.36553041088824423,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349674049997159,0.47582277965000164,-9.555881606730692,-0.5520236048457146,-0.36553041088824423,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582277965000164,0.2349674049997159
609,1,1.3193015792059287e-07,9.820790044899508e-09,1,1,,0,6.783603877290327e-09,-9.555881606730692,-0.5520236048457146,-0.36553285129656193,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496741465911505,0.4758227934030751,-9.555881606730692,-0.5520236048457146,-0.36553285129656193,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758227934030751,0.23496741465911505
610,1,1.3193015792059287e-07,9.820795906890908e-09,1,1,,0,7.030858598011138e-09,-9.555881606730692,-0.5520236048457146,-0.3655352744476057,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496742553577638,0.47582280657212894,-9.555881606730692,-0.5520236048457146,-0.3655352744476057,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582280657212894,0.23496742553577638
611,1,1.3193015792059287e-07,9.820801693814471e-09,1,1,,0,7.274862056851472e-09,-9.555881606730692,-0.5520236048457146,-0.36553768000095377,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496743747837592,0.4758228192120551,-9.555881606730692,-0.5520236048457146,-0.36553768000095377,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758228192120551,0.23496743747837592
612,1,1.3193015792059287e-07,9.820807408845437e-09,1,1,,0,7.515974046663868e-09,-9.555881606730692,-0.5520236048457146,-0.3655400676723442,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496745035211714,0.47582283137189313,-9.555881606730692,-0.5520236048457146,-0.3655400676723442,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582283137189313,0.23496745035211714
613,1,1.3193015792059287e-07,9.820813054858677e-09,1,1,,0,7.75449375987504e-09,-9.555881606730692,-0.5520236048457146,-0.3655424372274453,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349674640369411,0.4758228430954603,-9.555881606730692,-0.5520236048457146,-0.3655424372274453,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758228430954603,0.2349674640369411
614,1,1.3193015792059287e-07,9.820818634460671e-09,1,1,,0,7.99066881607874e-09,-9.555881606730692,-0.5520236048457146,-0.3655447884763003,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496747842593105,0.4758228544219146,-9.555881606730692,-0.5520236048457146,-0.3655447884763003,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758228544219146,0.23496747842593105
615,1,1.3193015792059287e-07,9.820824150018082e-09,1,1,,0,8.224703087100154e-09,-9.555881606730692,-0.5520236048457146,-0.36554712126837263,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496749342388953,0.475822865386256,-9.555881606730692,-0.5520236048457146,-0.36554712126837263,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.475822865386256,0.23496749342388953
616,1,1.3193015792059287e-07,9.82082960368317e-09,1,1,,0,8.456763457118128e-09,-9.555881606730692,-0.5520236048457146,-0.3655494354881273,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496750894606935,0.47582287601977546,-9.555881606730692,-0.5520236048457146,-0.3655494354881273,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582287601977546,0.23496750894606935
617,1,1.3193015792059287e-07,9.820834997416686e-09,1,1,,0,8.686985644208798e-09,-9.555881606730692,-0.5520236048457146,-0.3655517310510911,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.2349675249170423,0.47582288635045333,-9.555881606730692,-0.5520236048457146,-0.3655517310510911,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582288635045333,0.2349675249170423
618,1,1.3193015792059287e-07,9.82084033300809e-09,1,1,,0,8.915479198339415e-09,-9.555881606730692,-0.5520236048457146,-0.3655540079003394,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496754126969,0.4758228964033167,-9.555881606730692,-0.5520236048457146,-0.3655540079003394,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758228964033167,0.23496754126969
619,1,1.3193015792059287e-07,9.820845612093645e-09,1,1,,0,9.14233177978253e-09,-9.555881606730692,-0.5520236048457146,-0.3655562660033622,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496755794430416,0.47582290620075735,-9.555881606730692,-0.5520236048457146,-0.3655562660033622,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582290620075735,0.23496755794430416
620,1,1.3193015792059287e-07,9.82085083617275e-09,1,1,,0,9.367612811225523e-09,-9.555881606730692,-0.5520236048457146,-0.3655585053492716,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496757488778405,0.47582291576281543,-9.555881606730692,-0.5520236048457146,-0.3655585053492716,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.47582291576281543,0.23496757488778405
621,1,1.3193015792059287e-07,9.820856006622295e-09,1,1,,0,9.59137658668495e-09,-9.555881606730692,-0.5520236048457146,-0.36556072594631095,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496759205292098,0.4758229251074327,-9.555881606730692,-0.5520236048457146,-0.36556072594631095,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758229251074327,0.23496759205292098
622,1,1.3193015792059287e-07,9.820861124709517e-09,1,1,,0,9.813664910911649e-09,-9.555881606730692,-0.5520236048457146,-0.3655629278196345,0.024,0.024,0.05822734041943335,0.00031162381535825126,0.0003632219127759129,0.0009153780702250291,0.00024175431665468498,0.00041053536003990404,0.11640807276587503,1.9608622054599416,0.23496760939775987,0.4758229342506784,-9.555881606730692,-0.5520236048457146,-0.3655629278196345,0.0003632219127759129,0.00031162381535825126,0.0009153780702250291,0.4758229342506784,0.23496760939775987
623,1,1.317041303151492e-07,1.520944446998248e-08,1,2,,0,1.5994701613907833e-12,-9.557174770803666,-0.5521273936858536,-0.36556511100932787,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.2349676268850303,0.47582294320695123,-9.557174770803666,-0.5521273936858536,-0.36556511100932787,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.47582294320695123,0.2349676268850303
624,1,1.317041303151492e-07,1.5209457488232118e-08,1,1,,0,2.460492293747832e-10,-9.557174770803666,-0.5521273936858536,-0.36556729781067576,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496765094894806,0.4758229497105263,-9.557174770803666,-0.5521273936858536,-0.36556729781067576,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229497105263,0.23496765094894806
625,1,1.317041303151492e-07,1.520946555299499e-08,1,1,,0,4.968327453876415e-10,-9.557174770803666,-0.5521273936858536,-0.36556948568646314,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496768080296052,0.4758229540395226,-9.557174770803666,-0.5521273936858536,-0.36556948568646314,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229540395226,0.23496768080296052
626,1,1.317041303151492e-07,1.5209469231090227e-08,1,1,,0,7.537648526864389e-10,-9.557174770803666,-0.5521273936858536,-0.3655716723926989,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.234967715746404,0.4758229564419667,-9.557174770803666,-0.5521273936858536,-0.3655716723926989,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229564419667,0.234967715746404
627,1,1.317041303151492e-07,1.5209469027866767e-08,1,1,,0,1.0177115070586974e-09,-9.557174770803666,-0.5521273936858536,-0.3655738559467525,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.2349677551551635,0.47582295713902834,-9.557174770803666,-0.5521273936858536,-0.3655738559467525,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.47582295713902834,0.2349677551551635
628,1,1.317041303151492e-07,1.5209465393836995e-08,1,1,,0,1.2890167844568232e-09,-9.557174770803666,-0.5521273936858536,-0.36557603459893717,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.2349677984733532,0.47582295632790944,-9.557174770803666,-0.5521273936858536,-0.36557603459893717,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.47582295632790944,0.2349677984733532
629,1,1.317041303151492e-07,1.5209458730594744e-08,1,1,,0,1.5676527020791872e-09,-9.557174770803666,-0.5521273936858536,-0.3655782068071659,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496784520590444,0.4758229541844243,-9.557174770803666,-0.5521273936858536,-0.3655782068071659,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229541844243,0.23496784520590444
630,1,1.317041303151492e-07,1.520944939609527e-08,1,1,,0,1.853336362181124e-09,-9.557174770803666,-0.5521273936858536,-0.36558037121434955,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496789491196238,0.47582295086530274,-9.557174770803666,-0.5521273936858536,-0.36558037121434955,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.47582295086530274,0.23496789491196238
631,1,1.317041303151492e-07,1.520943770936641e-08,1,1,,0,2.145618535008891e-09,-9.557174770803666,-0.5521273936858536,-0.3655825266282386,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496794719900074,0.47582294651024626,-9.557174770803666,-0.5521273936858536,-0.3655825266282386,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.47582294651024626,0.23496794719900074
632,1,1.317041303151492e-07,1.5209423954712927e-08,1,1,,0,2.4439490266788074e-09,-9.557174770803666,-0.5521273936858536,-0.36558467200344635,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496800171757803,0.4758229412437635,-9.557174770803666,-0.5521273936858536,-0.36558467200344635,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229412437635,0.23496800171757803
633,1,1.317041303151492e-07,1.5209408385466564e-08,1,1,,0,2.7477239002716073e-09,-9.557174770803666,-0.5521273936858536,-0.3655868064254162,0.024,0.024,0.05824031786991988,0.00031144395662318757,0.0003629106368173151,0.0009111345466150593,0.0002414606051482885,0.0004104042558672491,0.11640067482157197,1.958849824353571,0.23496805815666316,0.4758229351768086,-9.557174770803666,-0.5521273936858536,-0.3655868064254162,0.0003629106368173151,0.00031144395662318757,0.0009111345466150593,0.4758229351768086,0.23496805815666316
